axis,value,seed,policy,mean_reward,std_reward,purchase_rate
transition_coupling_strength,0.0,4,uniform,1.051063548807352,2.9667058321440765,0.075
transition_coupling_strength,0.0,4,no_op,0.9855611041747441,2.8730612368794093,0.0812
transition_coupling_strength,0.5,0,bandit_v2,1.933091394619981,3.8668282747733866,0.1404
transition_coupling_strength,0.5,0,ppo_v3,2.4055655539371448,4.174174503422007,0.1712
transition_coupling_strength,0.5,0,fqi_v3,1.6578183532604398,3.6961958110528075,0.1274
transition_coupling_strength,0.5,0,uniform,1.7164424520857935,3.6837030108075326,0.1304
transition_coupling_strength,0.5,0,no_op,0.962830501759309,2.8651047252145467,0.0776
transition_coupling_strength,0.5,1,bandit_v2,1.9448775318775107,3.879943841633457,0.145
transition_coupling_strength,0.5,1,ppo_v3,2.42413010573029,4.217725063225728,0.175
transition_coupling_strength,0.5,1,fqi_v3,1.527072233070519,3.529416749624147,0.1154
transition_coupling_strength,0.5,1,uniform,1.6893382368124137,3.6877302325766754,0.1242
transition_coupling_strength,0.5,1,no_op,0.9231550944421848,2.7737281178998385,0.0754
transition_coupling_strength,0.5,2,bandit_v2,2.031430958478364,3.9422664846278455,0.1444
transition_coupling_strength,0.5,2,ppo_v3,2.0303918943414,4.031120892581761,0.1378
transition_coupling_strength,0.5,2,fqi_v3,1.6338798542891733,3.602247205189053,0.1248
transition_coupling_strength,0.5,2,uniform,1.7509276992201874,3.7168839305352357,0.1366
transition_coupling_strength,0.5,2,no_op,0.8906920778103545,2.740151274415075,0.0734
transition_coupling_strength,0.5,3,bandit_v2,2.0771260547951553,3.9403611208095795,0.1474
transition_coupling_strength,0.5,3,ppo_v3,2.376297512948933,4.155072904500885,0.1716
